% Edge logfile: log_20231228_111734.253/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1703758658.3132 2 1 0.0000 -0.0127 -0.4427 0
1703758658.3211 2 1 0.0000 -0.0119 -0.3829 0
1703758658.3294 2 1 0.0000 -0.0109 -0.3045 0
1703758658.3373 2 1 0.0000 -0.0111 -0.3329 0
1703758658.3451 2 1 0.0000 -0.0114 -0.3621 0
1703758658.3533 2 1 0.0000 -0.0106 -0.3004 0
1703758658.3613 2 1 0.0000 -0.0089 -0.1724 0
1703758658.3692 2 1 0.0000 -0.0096 -0.2420 0
1703758658.3772 2 1 0.0000 -0.0067 -0.0137 0
1703758658.3851 2 1 0.0000 -0.0078 -0.1195 0
1703758658.3930 2 1 0.0000 -0.0072 -0.0823 0
1703758658.4014 2 1 0.0000 -0.0096 -0.2834 0
1703758658.4092 2 1 0.0000 -0.0059 0.0066 0
1703758658.4171 2 1 0.0000 -0.0036 0.1734 0
1703758658.4252 2 1 0.0000 -0.0048 0.0668 0
1703758658.4330 2 1 0.0000 -0.0039 0.1247 0
1703758658.4410 0 1 0.0000 -0.0039 0.0000 0
